Checked,Ion,Charge,Molecular Weight,m/z,RT [min],FWHM [min],# MI,Area,Parent Area [%],Study File ID
FALSE,[M+H]+1,1,940.83293,941.84021,16.009,0.134,2,84818.06236,100,F9
FALSE,[M+H]+1,1,801.63426,802.64154,9.52,0.112,2,84780.92941,100,F9
FALSE,[M-H]-1,-1,766.61067,765.60339,13.87,0.114,3,84770.33435,100,F4
FALSE,[M+H]+1,1,807.61418,808.62146,12.388,0.103,2,84754.06314,100,F8
FALSE,[M-H]-1,-1,681.62617,680.6189,12.95,0.115,2,84741.89694,100,F2
FALSE,[M+H]+1,1,775.89598,776.90326,8.774,0.092,1,84738.57033,100,F7
FALSE,[M+H]+1,1,444.11162,445.1189,10.497,0.108,3,84738.3375,100,F1
FALSE,[M-H]-1,-1,831.5616,830.55432,7.14,0.081,3,84726.40923,100,F4
FALSE,[M-H]-1,-1,1180.7419,1179.73462,8.068,0.076,4,84720.20806,100,F4
FALSE,[M-H]-1,-1,1023.66658,1022.6593,8.415,0.076,2,84697.4074,24.864,F1
FALSE,[M-H]-1,-1,901.675,900.66772,11.883,0.13,4,84689.71604,100,F6
FALSE,[M+H]+1,1,697.48961,698.49689,7.739,0.062,3,84687.91006,100,F8
FALSE,[M-H]-1,-1,989.58662,988.57935,9.389,0.101,2,84684.39481,100,F4
FALSE,[M-H]-1,-1,943.59187,942.58459,9.873,0.129,2,84677.47154,100,F1
FALSE,[M-H]-1,-1,811.56965,810.56238,11.429,0.102,3,84672.32765,100,F1
FALSE,[M+H]+1,1,677.63231,678.63959,15.738,0.125,4,84652.11809,100,F3
FALSE,[M-H]-1,-1,774.45265,773.44537,5.017,0.078,3,84649.89354,100,F1
FALSE,[M+H]+1,1,587.41069,588.41797,4.494,0.193,3,84644.6967,100,F3
FALSE,[M+H]+1,1,687.5927,688.59998,13.963,0.095,3,84632.66371,100,F7
FALSE,[M-H]-1,-1,845.51747,844.51019,8.717,0.073,2,84627.08688,100,F6
FALSE,[M-H]-1,-1,606.26564,605.25836,6.677,0.093,2,84618.238,100,F2
FALSE,[M+H]+1,1,592.36846,593.37573,7.099,0.07,2,84613.13132,100,F3
FALSE,[M+H]+1,1,784.55773,785.565,13.599,0.116,2,84593.02334,100,F9
FALSE,[M-H]-1,-1,352.23973,351.23245,6.012,0.087,3,84569.22875,100,F4
FALSE,[M+H]+1,1,591.46214,592.46942,7.145,0.08,3,84566.29947,100,F7
FALSE,[M-H]-1,-1,780.59804,779.59076,8.126,0.092,3,84547.64927,100,F4
FALSE,[M-H]-1,-1,939.72835,938.72107,13.317,0.106,3,84546.48085,100,F6
FALSE,[M+H]+1,1,867.50884,868.51611,5.32,0.087,4,84545.61287,100,F8
FALSE,[M+H]+1,1,681.35527,682.36255,4.8,0.079,3,84536.29427,100,F1
FALSE,[M+H]+1,1,982.78526,983.79254,14.247,0.11,4,84530.7817,100,F3
FALSE,[M-H]-1,-1,974.67476,973.66748,12.813,0.075,3,84518.20914,100,F1
FALSE,[M+H]+1,1,613.47582,614.48309,3.975,0.123,2,84517.52964,100,F7
FALSE,[M+H]+1,1,450.34404,451.35132,2.357,0.099,3,84507.11148,100,F8
FALSE,[M+H]+1,1,871.52324,872.53052,7.135,0.141,3,84503.66146,100,F1
FALSE,[M-H]-1,-1,876.1512,875.14392,11.392,0.094,2,84497.92681,100,F1
FALSE,[M-H]-1,-1,850.70338,849.69611,12.108,0.106,2,84487.27628,100,F1
FALSE,[M-H]-1,-1,1336.85481,1335.84753,10.997,0.105,3,84487.06984,100,F6
FALSE,[M+H]+1,1,944.77776,945.78503,14.101,0.12,2,84479.16415,100,F1
FALSE,[M-H]-1,-1,723.51948,722.51221,9.347,0.089,3,84478.50911,100,F2
FALSE,[M-H]-1,-1,816.60396,815.59668,7.714,0.062,3,84473.65242,100,F6
FALSE,[M-H]-1,-1,972.71266,971.70538,11.101,0.139,3,84465.93529,100,F5
FALSE,[M+H]+1,1,988.84142,989.84869,17.684,0.103,3,84455.1108,100,F7
FALSE,[M-H]-1,-1,966.54378,965.5365,7.681,0.15,2,84451.0066,100,F4
FALSE,[M-H]-1,-1,352.23945,351.23218,6.011,0.104,3,84354.36082,100,F1
FALSE,[M+H]+1,1,481.31563,482.32291,1.335,0.074,2,84346.20225,100,F9
FALSE,[M-H]-1,-1,968.72359,967.71631,11.869,0.079,3,84341.02659,100,F6
FALSE,[M+H]+1,1,492.00496,493.01224,0.666,0.059,3,84303.10149,100,F3
FALSE,[M-H]-1,-1,744.19929,743.19202,8.275,0.108,3,84290.30451,100,F1
FALSE,[M-H]-1,-1,708.60109,707.59381,11.959,0.087,2,84271.78349,100,F1
FALSE,[M-H]-1,-1,783.73109,782.72382,15.428,0.111,3,84247.54361,100,F6
FALSE,[M+H]+1,1,987.9121,988.91937,18.73,0.105,2,84238.9308,100,F8
FALSE,[M+H]+1,1,961.53008,962.53735,8.343,0.114,3,84236.57636,100,F7
FALSE,[M-H]-1,-1,755.62758,754.6203,10.939,0.103,3,84211.63882,100,F4
FALSE,[M+H]+1,1,680.56993,681.57721,8.099,0.1,3,84194.40547,100,F3
FALSE,[M-H]-1,-1,787.57118,786.5639,9.359,0.081,2,84180.28268,100,F1
FALSE,[M+H]+1,1,956.65843,957.66571,16.449,0.085,2,84171.64756,100,F7
FALSE,[M+H]+1,1,1135.79473,1136.802,12.379,0.106,4,84151.44446,100,F8
FALSE,[M+H]+1,1,910.55028,911.55756,8.174,0.089,2,84145.24426,100,F8
FALSE,[M+H]+1,1,863.79338,864.80066,19.011,0.104,3,84145.24206,100,F8
FALSE,[M+H]+1,1,505.25643,506.2637,5.677,0.107,4,84136.54603,100,F3
FALSE,[M+H]+1,1,828.65532,829.6626,14.028,0.167,2,84135.4242,100,F3
FALSE,[M+H]+1,1,978.78356,979.79083,17.73,0.09,3,84134.4784,100,F9
FALSE,[M-H]-1,-1,578.23805,577.23077,8.413,0.131,3,84100.33226,100,F1
FALSE,[M+H]+1,1,910.56981,911.57709,9.596,0.079,2,84092.1722,100,F8
FALSE,[M+H]+1,1,926.5501,927.55737,13.793,0.112,2,84091.28035,100,F1
FALSE,[M-H]-1,-1,1068.65303,1067.64575,11.737,0.113,3,84071.58528,100,F5
FALSE,[M+H]+1,1,698.40758,699.41486,8.049,0.078,2,84058.30464,100,F3
FALSE,[M+H]+1,1,569.44908,570.45636,3.972,0.195,3,84036.37094,100,F8
FALSE,[M+H]+1,1,684.54527,685.55255,12.732,0.133,2,84027.0451,100,F9
FALSE,[M-H]-1,-1,888.69002,887.68274,10.19,0.156,3,84025.88563,100,F1
FALSE,[M+H]+1,1,606.38317,607.39044,7.646,0.07,2,84020.38347,100,F9
FALSE,[M+H]+1,1,739.73241,740.73969,15.61,0.152,4,84017.35336,100,F3
FALSE,[M+H]+1,1,758.63872,759.646,16.1,0.089,2,84012.17389,100,F1
FALSE,[M-H]-1,-1,688.58327,687.57599,6.71,0.099,2,84010.47056,100,F6
FALSE,[M+H]+1,1,440.29112,441.2984,7.329,0.221,3,84006.97735,100,F1
FALSE,[M-H]-1,-1,954.69887,953.69159,11.042,0.125,3,83999.2325,100,F4
FALSE,[M+H]+1,1,837.53337,838.54065,1.836,0.122,2,83991.77087,100,F1
FALSE,[M+H]+1,1,643.31151,644.31879,2.781,0.084,3,83987.47667,100,F8
FALSE,[M-H]-1,-1,298.05336,297.04608,8.242,0.091,3,83972.43904,100,F5
FALSE,[M-H]-1,-1,1050.68269,1049.67542,1.513,0.221,2,83946.78256,100,F1
FALSE,[M-H]-1,-1,1000.06404,999.05676,9.798,0.219,2,83943.85946,100,F1
FALSE,[M-H]-1,-1,911.696,910.68872,11.535,0.148,3,83927.29595,100,F1
FALSE,[M-H]-1,-1,809.55397,808.54669,8.581,0.064,2,83912.1851,100,F5
FALSE,[M-H]-1,-1,332.22786,331.22058,5.457,0.154,3,83882.61484,100,F5
FALSE,[M+H]+1,1,589.5797,590.58698,12.482,0.102,3,83840.97473,100,F1
FALSE,[M+H]+1,1,569.96538,570.97266,0.638,0.056,2,83829.83648,100,F1
FALSE,[M-H]-1,-1,725.6526,724.64532,14.033,0.106,2,83829.32936,100,F6
FALSE,[M-H]-1,-1,907.52211,906.51483,9.435,0.114,3,83825.5502,100,F1
FALSE,[M-H]-1,-1,755.62703,754.61975,10.984,0.106,3,83818.4338,100,F5
FALSE,[M+H]+1,1,890.53478,891.54205,3.801,0.299,3,83817.79603,100,F9
FALSE,[M+H]+1,1,985.53087,986.53815,8.54,0.072,2,83817.03335,100,F8
FALSE,[M+H]+1,1,718.5056,719.51288,11.622,0.176,2,83815.49344,100,F8
FALSE,[M+H]+1,1,970.63255,971.63983,3.85,0.109,3,83795.76079,100,F7
FALSE,[M+H]+1,1,653.59612,654.60339,12.393,0.148,3,83781.49355,100,F3
FALSE,[M-H]-1,-1,1188.25679,1187.24951,12.778,0.147,2,83778.19696,100,F1
FALSE,[M+H]+1,1,893.58159,894.58887,10.284,0.092,2,83771.58092,100,F8
FALSE,[M-H]-1,-1,823.532,822.52472,9.196,0.093,3,83764.1257,100,F4
FALSE,[M-H]-1,-1,902.60603,901.59875,6.965,0.115,3,83733.40147,100,F1
FALSE,[M+H]+1,1,536.4793,537.48657,16.925,0.146,2,83733.15199,100,F7
FALSE,[M+H]+1,1,905.72447,906.73175,10.379,0.079,3,83732.43824,100,F3
FALSE,[M+H]+1,1,811.53234,812.53961,6.971,0.135,2,83722.30736,100,F8
FALSE,[M-H]-1,-1,845.51759,844.51031,8.705,0.068,2,83716.46989,100,F5
FALSE,[M-H]-1,-1,388.10338,387.0961,9.537,0.124,2,83715.60622,100,F1
FALSE,[M-H]-1,-1,1174.69417,1173.68689,11.737,0.135,2,83703.46556,100,F1
FALSE,[M+H]+1,1,659.36626,660.37354,6.785,0.104,2,83690.50235,100,F3
FALSE,[M+H]+1,1,875.21251,876.21979,5.434,0.129,4,83688.3462,100,F9
FALSE,[M+H]+1,1,883.7863,884.79358,15.293,0.308,2,83683.04359,100,F3
FALSE,[M-H]-1,-1,997.6194,996.61212,10.685,0.14,3,83644.62339,100,F1
FALSE,[M+H]+1,1,582.44408,583.45135,1.863,0.251,2,83635.62801,100,F1
FALSE,[M+H]+1,1,964.81816,965.82544,17.54,0.083,2,83629.67466,100,F9
FALSE,[M+H]+1,1,779.58599,780.59326,7.335,0.094,2,83618.34418,100,F8
FALSE,[M-H]-1,-1,780.59736,779.59009,8.155,0.074,3,83579.21537,100,F6
FALSE,[M+H]+1,1,807.614,808.62128,12.399,0.101,2,83575.86459,100,F9
FALSE,[M+H]+1,1,787.50914,788.51642,10.129,0.138,2,83561.78529,100,F8
FALSE,[M+H]+1,1,1159.88713,1160.89441,8.435,0.101,3,83538.37104,100,F3
FALSE,[M+H]+1,1,256.21822,257.22549,18.265,0.102,2,83513.08545,100,F1
FALSE,[M+H]+1,1,484.35097,485.35825,0.778,0.05,3,83504.74919,100,F3
FALSE,[M+H]+1,1,460.29717,461.30444,8.001,0.079,2,83500.46463,100,F3
FALSE,[M-H]-1,-1,1507.1573,1506.15002,14.085,0.2,2,83493.74162,100,F1
FALSE,[M+H]+1,1,763.56755,764.57483,8.018,0.082,3,83493.68873,100,F3
FALSE,[M+H]+1,1,946.79674,947.80402,18.534,0.171,3,83478.41884,100,F8
FALSE,[M+H]+1,1,745.59886,746.60614,11.06,0.107,2,83477.26655,100,F7
FALSE,[M-H]-1,-1,364.08082,363.07355,0.967,0.093,3,83477.0526,100,F4
FALSE,[M+H]+1,1,495.41323,496.4205,5.039,0.126,3,83468.72797,100,F1
FALSE,[M+H]+1,1,914.73058,915.73785,11.751,0.219,3,83467.83342,100,F7
FALSE,[M+H]+1,1,993.70995,994.71722,11.511,0.045,3,83461.70273,100,F7
FALSE,[M+H]+1,1,488.39711,489.40439,8.057,0.084,2,83442.79546,100,F1
FALSE,[M+H]+1,1,518.25127,519.25854,1.817,0.192,3,83428.15329,100,F3
FALSE,[M-H]-1,-1,394.09129,393.08401,0.907,0.075,3,83421.2117,100,F6
FALSE,[M-H]-1,-1,689.60859,688.60132,12.945,0.099,4,83416.73504,100,F6
FALSE,[M-H]-1,-1,1055.63338,1054.6261,10.376,0.054,3,83405.02589,100,F6
FALSE,[M-H]-1,-1,446.20607,445.19879,0.939,0.044,2,83393.6593,100,F6
FALSE,[M-H]-1,-1,864.69313,863.68585,11.181,0.1,3,83393.14819,100,F1
FALSE,[M+H]+1,1,730.50926,731.51654,8.827,0.103,2,83392.99167,100,F3
FALSE,[M+H]+1,1,1006.83238,1007.83966,20.073,0.085,4,83384.04168,100,F1
FALSE,[M-H]-1,-1,983.57521,982.56793,9.139,0.081,3,83378.63599,100,F5
FALSE,[M-H]-1,-1,1180.67451,1179.66724,11.556,0.118,3,83368.2821,100,F4
FALSE,[M+H]+1,1,738.01445,739.02173,0.659,0.053,3,83354.88458,100,F3
FALSE,[M+H]+1,1,814.74095,815.74823,19.085,0.09,2,83348.80192,100,F8
FALSE,[M-H]-1,-1,972.71248,971.7052,11.054,0.135,2,83340.93559,100,F4
FALSE,[M+H]+1,1,873.65685,874.66412,12.305,0.116,2,83309.68102,100,F1
FALSE,[M+H]+1,1,847.60405,848.61133,7.109,0.065,2,83295.56803,100,F1
FALSE,[M+H]+1,1,593.47783,594.48511,8.047,0.081,3,83280.80824,100,F9
FALSE,[M+H]+1,1,984.78734,985.79462,15.651,0.094,2,83279.91276,100,F7
FALSE,[M+H]+1,1,450.36537,451.37265,1.864,0.22,2,83273.93843,100,F1
FALSE,[M+H]+1,1,957.63542,958.6427,3.863,0.093,4,83264.79444,100,F8
FALSE,[M-H]-1,-1,829.69966,828.69238,12.547,0.102,3,83216.00287,100,F6
FALSE,[M+H]+1,1,575.32396,576.33124,4.461,0.107,3,83205.66208,100,F8
FALSE,[M-H]-1,-1,578.23396,577.22668,5.013,0.119,2,83205.57323,100,F1
FALSE,[M+H]+1,1,544.37853,545.3858,7.254,0.067,3,83200.53653,100,F8
FALSE,[M+H]+1,1,758.52721,759.53448,12.468,0.107,3,83199.48595,100,F3
FALSE,[M+H]+1,1,916.7036,917.71088,17.642,0.11,2,83192.60406,100,F7
FALSE,[M-H]-1,-1,909.56837,908.5611,8.372,0.1,2,83178.79165,100,F5
FALSE,[M+H]+1,1,789.86742,790.87469,19.549,0.113,4,83159.65194,100,F9
FALSE,[M+H]+1,1,620.62193,621.62921,13.072,0.111,3,83158.00696,100,F3
FALSE,[M+H]+1,1,842.69713,843.70441,10.744,0.077,2,83142.24149,100,F8
FALSE,[M+H]+1,1,1013.93559,1014.94287,20.602,0.12,5,83138.71325,100,F8
FALSE,[M-H]-1,-1,864.69288,863.68561,11.178,0.096,3,83101.15503,100,F5
FALSE,[M+H]+1,1,632.44048,633.44775,8.763,0.102,3,83100.83074,100,F3
FALSE,[M-H]-1,-1,1188.70698,1187.69971,12.256,0.124,3,83085.16881,100,F6
FALSE,[M+H]+1,1,875.58641,876.59369,6.867,0.189,3,83084.30138,100,F8
FALSE,[M-H]-1,-1,1515.21736,1514.21008,14.249,0.22,3,83084.29424,100,F1
FALSE,[M+H]+1,1,722.48003,723.4873,7.813,0.069,2,83083.58998,100,F1
FALSE,[M-H]-1,-1,937.60011,936.59283,9.245,0.081,2,83081.93283,100,F1
FALSE,[M-H]-1,-1,999.57026,998.56299,8.779,0.081,3,83079.84654,100,F2
FALSE,[M-H]-1,-1,1248.31404,1247.30676,11.661,0.087,6,83079.62227,100,F2
FALSE,[M-H]-1,-1,791.6031,790.59583,10.275,0.148,2,83059.2884,100,F5
FALSE,[M+H]+1,1,900.67681,901.68408,14.538,0.1,3,83054.05348,100,F3
FALSE,[M-H]-1,-1,780.597,779.58972,8.142,0.091,2,83051.77912,100,F1
FALSE,[M-H]-1,-1,1023.56972,1022.56244,8.194,0.085,3,83043.58612,100,F4
FALSE,[M+H]+1,1,911.58995,912.59723,10.767,0.139,2,83037.6768,100,F8
FALSE,[M-H]-1,-1,871.55318,870.5459,8.119,0.087,2,83034.00038,100,F4
FALSE,[M-H]-1,-1,954.6985,953.69122,11.087,0.117,4,83019.53939,100,F1
FALSE,[M+H]+1,1,910.54973,911.55701,8.154,0.076,3,83010.95401,100,F7
FALSE,[M+H]+1,1,695.54009,696.54736,9.178,0.109,2,83009.58252,100,F3
FALSE,[M+H]+1,1,650.6436,651.65088,12.235,0.108,3,82999.08062,100,F7
FALSE,[M+H]+1,1,752.66374,753.67102,14.722,0.113,3,82995.40071,100,F9
FALSE,[M-H]-1,-1,902.66908,901.6618,11.055,0.105,3,82993.16345,100,F6
FALSE,[M+H]+1,1,558.40416,559.41144,13.388,0.098,3,82978.16996,100,F7
FALSE,[M-H]-1,-1,861.60316,860.59589,10.254,0.089,2,82976.49852,100,F6
FALSE,[M-H]-1,-1,755.6266,754.61932,10.99,0.11,4,82944.56365,100,F6
FALSE,[M+H]+1,1,450.34462,451.3519,2.364,0.1,3,82934.42199,100,F9
FALSE,[M+H]+1,1,500.32829,501.33557,11.317,0.098,2,82913.41988,100,F3
FALSE,[M+H]+1,1,1135.79448,1136.80176,12.389,0.11,3,82907.20542,100,F9
FALSE,[M-H]-1,-1,867.6905,866.68323,12.03,0.096,2,82893.90601,100,F5
FALSE,[M+H]+1,1,740.51488,741.52216,12.61,0.081,3,82883.75766,100,F7
FALSE,[M+H]+1,1,887.86705,888.87433,18.748,0.1,2,82876.17302,100,F7
FALSE,[M+H]+1,1,593.47795,594.48523,8.02,0.082,3,82873.67121,100,F7
FALSE,[M-H]-1,-1,637.60023,636.59296,12.488,0.111,2,82871.06754,100,F4
FALSE,[M+H]+1,1,623.22783,624.23511,10.747,0.091,3,82864.56137,100,F8
FALSE,[M-H]-1,-1,991.60805,990.60077,9.321,0.082,2,82858.39227,100,F1
FALSE,[M+H]+1,1,481.31539,482.32266,1.332,0.07,3,82841.48901,100,F8
FALSE,[M-H]-1,-1,829.70021,828.69293,12.499,0.099,3,82829.6627,100,F4
FALSE,[M-H]-1,-1,604.46998,603.46271,10.395,0.09,2,82825.70315,100,F5
FALSE,[M+H]+1,1,867.50841,868.51569,5.217,0.1,3,82797.85671,100,F3
FALSE,[M+H]+1,1,642.53667,643.54395,13.036,0.174,2,82794.09816,100,F1
FALSE,[M-H]-1,-1,864.69258,863.6853,11.181,0.1,3,82789.35329,100,F6
FALSE,[M+H]+1,1,793.68175,794.68903,12.835,0.31,3,82771.24748,100,F3
FALSE,[M+H]+1,1,876.71544,877.72272,15.265,0.108,3,82769.65055,100,F9
FALSE,[M+H]+1,1,731.67644,732.68372,14.676,0.161,4,82764.58301,100,F3
FALSE,[M+H]+1,1,736.49413,737.5014,8.39,0.103,2,82764.39597,100,F7
FALSE,[M-H]-1,-1,1264.69295,1263.68567,12.253,0.12,3,82733.26368,100,F5
FALSE,[M-H]-1,-1,688.58388,687.5766,6.558,0.104,3,82723.87982,100,F5
FALSE,[M+H]+1,1,1135.79558,1136.80286,12.289,0.102,4,82719.01974,100,F7
FALSE,[M-H]-1,-1,944.62587,943.61859,10.757,0.07,2,82715.32626,100,F1
FALSE,[M+H]+1,1,524.37755,525.38483,7.267,0.058,2,82708.87311,100,F3
FALSE,[M+H]+1,1,688.49736,689.50464,10.022,0.085,2,82702.90415,100,F1
FALSE,[M+H]+1,1,957.69249,958.69977,17.248,0.136,2,82679.28355,100,F3
FALSE,[M-H]-1,-1,841.53633,840.52905,8.538,0.077,2,82671.68056,100,F1
FALSE,[M+H]+1,1,911.59252,912.59979,10.777,0.125,2,82659.5947,100,F9
FALSE,[M-H]-1,-1,1576.20784,1575.20056,9.724,0.076,2,82645.77521,100,F1
FALSE,[M+H]+1,1,919.78197,920.78925,14.505,0.228,2,82638.36539,100,F7
FALSE,[M+H]+1,1,888.57945,889.58673,12.13,0.149,3,82638.06385,100,F3
FALSE,[M+H]+1,1,492.40203,493.4093,3.871,0.288,3,82629.19858,100,F3
FALSE,[M+H]+1,1,596.4793,597.48657,15.254,0.123,2,82556.59117,100,F9
FALSE,[M+H]+1,1,586.53215,587.53943,10.545,0.099,2,82542.46679,100,F7
FALSE,[M+H]+1,1,788.6295,789.63678,16.491,0.08,2,82541.96406,100,F8
FALSE,[M-H]-1,-1,732.07271,731.06543,7.256,0.185,5,82524.64084,100,F1
FALSE,[M-H]-1,-1,663.61531,662.60803,12.428,0.117,2,82522.34162,100,F6
FALSE,[M+H]+1,1,665.59386,666.60114,10.197,0.182,2,82520.65452,100,F1
FALSE,[M+H]+1,1,964.692,965.69928,11.9,0.336,2,82500.21505,100,F7
FALSE,[M+H]+1,1,936.59136,937.59863,12.689,0.099,2,82481.79571,100,F7
FALSE,[M-H]-1,-1,829.69978,828.6925,12.547,0.103,3,82479.1166,100,F5
FALSE,[M+H]+1,1,726.47557,727.48285,12.374,0.228,3,82463.4697,100,F1
FALSE,[M+H]+1,1,756.62383,757.6311,15.213,0.144,3,82458.0934,100,F9
FALSE,[M+H]+1,1,727.68224,728.68951,15.661,0.151,3,82451.35916,100,F3
FALSE,[M+H]+1,1,242.20275,243.21002,18.266,0.089,2,82450.6242,100,F1
FALSE,[M-H]-1,-1,596.54787,595.54059,10.174,0.102,2,82446.67074,100,F6
FALSE,[M-H]-1,-1,1104.6877,1103.68042,11.288,0.117,3,82434.56706,100,F6
FALSE,[M-H]-1,-1,840.12288,839.1156,7.678,0.095,4,82433.92951,100,F1
FALSE,[M+H]+1,1,623.22765,624.23492,10.759,0.097,4,82431.84757,100,F9
FALSE,[M+H]+1,1,505.3513,506.35858,2.774,0.08,3,82419.26859,100,F8
FALSE,[M-H]-1,-1,883.66658,882.6593,10.918,0.107,2,82418.5332,100,F4
FALSE,[M+H]+1,1,496.30962,497.31689,7.118,0.065,2,82405.96401,100,F3
FALSE,[M+H]+1,1,591.46135,592.46863,7.162,0.078,3,82396.15073,100,F8
FALSE,[M-H]-1,-1,939.6952,938.68793,12.548,0.09,3,82386.00898,100,F6
FALSE,[M+H]+1,1,880.61601,881.62329,12.255,0.124,3,82385.30536,100,F1
FALSE,[M+H]+1,1,875.58757,876.59485,6.867,0.186,3,82374.20268,100,F9
FALSE,[M+H]+1,1,880.58519,881.59247,1.691,0.094,3,82365.74663,100,F1
FALSE,[M-H]-1,-1,599.54744,598.54016,10.171,0.091,2,82364.36614,100,F1
FALSE,[M-H]-1,-1,1016.23042,1015.22314,9.47,0.099,5,82364.33945,100,F4
FALSE,[M+H]+1,1,893.58074,894.58801,10.287,0.076,2,82330.29172,100,F9
FALSE,[M+H]+1,1,684.55797,685.56525,8.594,0.085,2,82329.58267,100,F7
FALSE,[M+H]+1,1,1023.72344,1024.73071,11.326,0.078,4,82304.80394,100,F9
FALSE,[M+H]+1,1,748.54949,749.55676,8.003,0.178,3,82297.17074,100,F8
FALSE,[M+H]+1,1,959.83397,960.84125,15.705,0.188,3,82285.02533,100,F9
FALSE,[M+H]+1,1,698.44219,699.44946,9.892,0.094,2,82281.99989,100,F3
FALSE,[M-H]-1,-1,695.64174,694.63446,13.473,0.109,2,82281.19333,100,F2
FALSE,[M+H]+1,1,560.37505,561.38232,4.948,0.229,3,82275.27929,100,F3
FALSE,[M-H]-1,-1,342.22899,341.22171,6.706,0.085,2,82271.01466,100,F6
FALSE,[M+H]+1,1,583.46581,584.47308,4.994,0.105,3,82258.39727,100,F9
FALSE,[M+H]+1,1,921.65117,922.65845,12.799,0.143,2,82252.92488,100,F1
FALSE,[M-H]-1,-1,775.02656,774.01929,9.397,0.15,2,82236.94366,100,F6
FALSE,[M-H]-1,-1,863.66035,862.65308,12.815,0.119,3,82218.28795,100,F6
FALSE,[M+H]+1,1,814.74083,815.74811,19.041,0.092,3,82212.58996,100,F7
FALSE,[M+H]+1,1,635.65782,636.6651,14.908,0.097,3,82209.59463,100,F1
FALSE,[M+H]+1,1,619.96361,620.97089,0.661,0.054,2,82201.08085,100,F9
FALSE,[M+H]+1,1,418.22646,419.23373,0.54,0.039,2,82179.94263,100,F3
FALSE,[M-H]-1,-1,1054.89119,1053.88391,18.819,0.098,2,82177.5916,100,F2
FALSE,[M+H]+1,1,950.70055,951.70782,17.702,0.211,2,82163.87562,100,F9
FALSE,[M+H]+1,1,851.63451,852.64178,10.438,0.082,2,82148.86057,100,F3
FALSE,[M-H]-1,-1,831.56178,830.5545,7.163,0.077,4,82133.74013,100,F5
FALSE,[M-H]-1,-1,1180.74055,1179.73328,8.075,0.064,4,82104.54697,58.774,F1
FALSE,[M+H]+1,1,959.87804,960.88531,19.038,0.12,2,82093.20979,100,F8
FALSE,[M+H]+1,1,836.62908,837.63635,15.441,0.108,3,82086.42525,100,F9
FALSE,[M+H]+1,1,795.69646,796.70374,13.845,0.153,2,82086.28213,100,F3
FALSE,[M+H]+1,1,504.45397,505.46124,9.374,0.081,2,82067.69318,100,F3
FALSE,[M+H]+1,1,494.25759,495.26486,8.567,0.061,2,82061.56695,100,F3
FALSE,[M-H]-1,-1,1336.85493,1335.84766,10.99,0.114,3,82061.50604,100,F1
FALSE,[M+H]+1,1,589.59062,590.5979,10.224,0.124,2,82048.39181,100,F9
FALSE,[M-H]-1,-1,991.60914,990.60187,9.277,0.083,2,82039.33245,100,F4
FALSE,[M-H]-1,-1,954.69856,953.69128,11.089,0.115,3,82035.32732,100,F6
FALSE,[M+H]+1,1,542.31627,543.32355,5.707,0.115,2,82032.70974,100,F3
FALSE,[M-H]-1,-1,1001.74855,1000.74127,14.583,0.137,3,82032.28544,100,F1
FALSE,[M+H]+1,1,958.67522,959.6825,16.375,0.135,2,82024.76495,100,F8
FALSE,[M+H]+1,1,912.59697,913.60425,7.117,0.044,2,82021.16832,100,F3
FALSE,[M-H]-1,-1,1508.39644,1507.38916,13.737,0.092,8,82005.39248,100,F5
FALSE,[M+H]+1,1,618.34587,619.35315,4.714,0.142,2,81997.40084,100,F9
FALSE,[M+H]+1,1,885.53423,886.5415,10.106,0.115,2,81992.5275,100,F1
FALSE,[M+H]+1,1,724.53826,725.54553,13.299,0.104,2,81987.32453,100,F7
FALSE,[M+H]+1,1,703.65886,704.66614,11.943,0.108,2,81983.53515,100,F1
FALSE,[M-H]-1,-1,701.60859,700.60132,12.35,0.104,4,81963.42976,100,F1
FALSE,[M+H]+1,1,605.61022,606.61749,12.913,0.073,2,81956.08394,100,F8
FALSE,[M-H]-1,-1,933.56831,932.56104,8.537,0.073,3,81950.29486,100,F6
FALSE,[M+H]+1,1,742.57805,743.58533,11.569,0.181,2,81938.38523,100,F3
FALSE,[M+H]+1,1,994.58257,995.58984,6.951,0.057,2,81925.8107,100,F3
FALSE,[M-H]-1,-1,556.44765,555.44037,9.847,0.095,2,81914.86831,100,F1
FALSE,[M-H]-1,-1,719.6186,718.61133,13.05,0.119,4,81903.34915,100,F2
FALSE,[M-H]-1,-1,937.5995,936.59222,9.254,0.067,2,81887.46401,100,F6
FALSE,[M-H]-1,-1,648.39473,647.38745,10.013,0.137,2,81882.26701,100,F6
FALSE,[M+H]+1,1,534.32317,535.33044,7.334,0.069,3,81878.66624,100,F8
FALSE,[M+H]+1,1,906.66991,907.67719,15.243,0.129,2,81878.07309,100,F7
FALSE,[M+H]+1,1,972.72447,973.73175,14.936,0.116,3,81865.79325,100,F8
FALSE,[M+H]+1,1,863.83275,864.84003,19.705,0.107,4,81844.45145,100,F8
FALSE,[M+H]+1,1,1014.85588,1015.86316,17.724,0.104,3,81841.11566,100,F8
FALSE,[M+H]+1,1,756.62419,757.63147,15.196,0.139,2,81840.93145,100,F8
FALSE,[M+H]+1,1,745.55443,746.56171,3.881,0.118,3,81819.55343,100,F1
FALSE,[M+H]+1,1,818.68535,819.69263,11.708,0.127,2,81816.20029,100,F1
FALSE,[M+H]+1,1,1073.57939,1074.58667,10.065,0.154,2,81798.74766,100,F7
