Checked,Ion,Charge,Molecular Weight,m/z,RT [min],FWHM [min],# MI,Area,Parent Area [%],Study File ID
FALSE,[M+H]+1,1,755.12364,756.13092,4.25,0.129,5,120044.0541,100,F7
FALSE,[M-H]-1,-1,1331.21748,1330.21021,12.755,0.064,4,120036.2808,100,F5
FALSE,[M+Na]+1,1,525.28568,548.2749,1.185,0.096,2,119999.2864,3.821,F8
FALSE,[M-H]-1,-1,280.23936,279.23209,1.242,0.087,2,119996.0831,100,F5
FALSE,[M+H]+1,1,813.48223,814.4895,9.08,0.083,1,119973.3104,49.963,F1
FALSE,[M-H]-1,-1,933.50276,932.49548,8.236,0.079,2,119932.091,100,F1
FALSE,[M-H]-1,-1,326.19063,325.18335,1.102,0.111,4,119926.3785,100,F2
FALSE,[M+H]+1,1,947.71276,948.72003,7.071,0.049,3,119915.4666,100,F7
FALSE,[M+H]+1,1,642.523,643.53027,10.499,0.129,3,119881.0388,20.317,F7
FALSE,[M+H]+1,1,947.71227,948.71954,7.005,0.047,2,119877.0866,100,F9
FALSE,[M+H]+1,1,529.31645,530.32373,1.715,0.106,2,119868.2562,100,F8
FALSE,[M+H]+1,1,863.70012,864.7074,14.415,0.1,2,119860.6557,100,F1
FALSE,[M+H]+1,1,620.47966,621.48694,7.953,0.071,2,119812.2122,100,F9
FALSE,[M+H]+1,1,567.59453,568.60181,10.217,0.103,3,119796.9314,100,F1
FALSE,[M+H]+1,1,534.17943,535.18671,4.937,0.125,3,119775.3946,100,F1
FALSE,[M+Na]+1,1,548.48179,571.47101,15.776,0.1,2,119774.0944,47.691,F9
FALSE,[M+H]+1,1,1010.77818,1011.78546,18.619,0.134,2,119758.1059,100,F8
FALSE,[M+H]+1,1,932.77806,933.78534,13.571,0.103,3,119738.3679,100,F8
FALSE,[M+H]+1,1,872.54027,873.54755,7.963,0.066,3,119715.2835,13.278,F1
FALSE,[M+H]+1,1,841.16533,842.17261,6.773,0.069,3,119706.5422,100,F7
FALSE,[M-H]-1,-1,1448.96956,1447.96228,13.981,0.099,4,119676.088,100,F1
FALSE,[M+H]+1,1,291.15553,292.16281,0.706,0.103,2,119658.2428,100,F1
FALSE,[M+H]+1,1,996.88304,997.89032,18.829,0.07,3,119644.5545,100,F8
FALSE,[M+H]+1,1,921.2824,922.28967,11.202,0.07,5,119642.7405,100,F9
FALSE,[M+H]+1,1,912.81304,913.82031,19.964,0.114,2,119616.0328,100,F8
FALSE,[M+H]+1,1,934.7014,935.70868,14.711,0.126,3,119600.2348,100,F8
FALSE,[M+H]+1,1,562.25609,563.26337,1.262,0.127,2,119575.731,100,F8
FALSE,[M-H]-1,-1,914.66878,913.6615,11.587,0.098,3,119568.4326,100,F5
FALSE,[M-H]-1,-1,779.54469,778.53741,9.358,0.09,2,119552.7348,100,F6
FALSE,[M+H]+1,1,813.52086,814.52814,7.649,0.095,2,119519.1645,100,F8
FALSE,[M+H]+1,1,665.46599,666.47327,6.977,0.044,3,119494.3083,84.156,F8
FALSE,[M-H]-1,-1,1014.09401,1013.08673,10.411,0.084,6,119454.0628,100,F2
FALSE,[M+H]+1,1,1008.80974,1009.81702,17.563,0.166,3,119430.6284,100,F9
FALSE,[M+H]+1,1,651.65306,652.66034,14.266,0.095,3,119424.2804,71.774,F8
FALSE,[M+H]+1,1,996.75267,997.75995,17.083,0.088,3,119422.4546,100,F8
FALSE,[M-H]-1,-1,520.23091,519.22363,3.965,0.122,2,119329.8647,100,F4
FALSE,[M+H]+1,1,562.25603,563.26331,1.332,0.106,2,119307.3038,100,F7
FALSE,[M-H]-1,-1,996.08522,995.07794,11.948,0.079,6,119305.9829,100,F6
FALSE,[M-H]-1,-1,805.5453,804.53802,7.839,0.054,2,119287.4493,100,F1
FALSE,[M+H]+1,1,426.2972,427.30447,1.805,0.114,1,119284.2206,38.838,F1
FALSE,[M+H]+1,1,876.15343,877.16071,9.339,0.072,7,119270.3688,65.813,F3
FALSE,[M-H]-1,-1,460.33348,459.3262,7.029,0.128,2,119261.2772,100,F5
FALSE,[M+H]+1,1,462.31972,463.327,0.935,0.111,2,119238.5007,100,F3
FALSE,[M-H]-1,-1,797.67421,796.66693,12.413,0.094,3,119219.3571,19.385,F1
FALSE,[M+H]+1,1,874.70018,875.70746,12.334,0.128,2,119199.3342,100,F1
FALSE,[M+H]+1,1,872.55406,873.56134,9.331,0.091,2,119175.5765,100,F8
FALSE,[M+H]+1,1,1006.50511,1007.51239,8.319,0.128,2,119172.3102,100,F8
FALSE,[M-H]-1,-1,859.62953,858.62225,10.753,0.112,2,119168.1972,100,F5
FALSE,[M-H]-1,-1,412.13304,411.12576,0.555,0.077,2,119163.6884,100,F6
FALSE,[M+H]+1,1,503.30074,504.30801,1.443,0.099,3,119135.6837,63.447,F1
FALSE,[M+H]+1,1,694.56578,695.57306,16.776,0.066,2,119131.8568,100,F8
FALSE,[M+H]+1,1,953.14672,954.15399,8.973,0.068,6,119105.8058,100,F3
FALSE,[M-H]-1,-1,586.3285,585.32123,6.93,0.05,2,119102.9198,78.573,F1
FALSE,[M+H]+1,1,644.53618,645.54346,12.523,0.096,3,119091.6628,100,F9
FALSE,[M+H]+1,1,998.65502,999.66229,13.95,0.185,5,119081.2725,100,F9
FALSE,[M-H]-1,-1,460.33357,459.32629,7.041,0.128,3,119081.0964,100,F4
FALSE,[M-H]-1,-1,1503.1158,1502.10852,9.856,0.091,2,119079.096,100,F4
FALSE,[M+H]+1,1,703.5139,704.52118,7.965,0.082,3,119071.8181,100,F8
FALSE,[M+H]+1,1,1062.89629,1063.90356,17.517,0.104,3,119041.6498,74.522,F8
FALSE,[M+H]+1,1,822.5266,823.53387,8.052,0.067,3,119040.3064,100,F8
FALSE,[M-H]-1,-1,911.58327,910.57599,9.145,0.126,2,119020.8546,100,F4
FALSE,[M+H]+1,1,1004.81572,1005.823,19.24,0.136,3,118991.1233,100,F8
FALSE,[M+H]+1,1,893.66002,894.6673,9.959,0.09,3,118985.7572,100,F9
FALSE,[M+H]+1,1,649.49169,650.49896,9.351,0.064,3,118904.5275,100,F9
FALSE,[M+H]+1,1,889.65557,890.66284,11.185,0.087,3,118897.0349,100,F9
FALSE,[M+H]+1,1,666.63957,667.64685,10.569,0.189,2,118878.0402,100,F3
FALSE,[M+H]+1,1,454.30715,455.31442,9.376,0.064,2,118859.8202,100,F8
FALSE,[M-H]-1,-1,939.61513,938.60785,10.019,0.118,2,118854.6712,100,F1
FALSE,[M-H]-1,-1,989.55287,988.54559,10.026,0.126,2,118852.1669,100,F1
FALSE,[M+H]+1,1,814.27135,815.27863,9.6,0.065,5,118850.7468,100,F3
FALSE,[M-H]-1,-1,507.33134,506.32407,1.846,0.086,3,118848.4182,100,F4
FALSE,[M+H]+1,1,622.49504,623.50232,15.213,0.103,2,118847.1427,100,F8
FALSE,[M-H]-1,-1,940.72682,939.71954,16.626,0.112,4,118847.0458,100,F1
FALSE,[M-H]-1,-1,989.55202,988.54474,10.025,0.14,3,118838.1944,100,F5
FALSE,[M+H]+1,1,561.55931,562.56659,9.111,0.105,2,118780.9574,100,F9
FALSE,[M+H]+1,1,1026.76726,1027.77454,15.476,0.09,3,118768.5696,100,F9
FALSE,[M+H]+1,1,985.53429,986.54156,8.628,0.119,2,118767.1375,100,F7
FALSE,[M-H]-1,-1,432.22609,431.21881,0.903,0.103,2,118755.8629,100,F5
FALSE,[M-H]-1,-1,817.58455,816.57727,10.034,0.21,2,118755.6613,100,F5
FALSE,[M+H]+1,1,565.58031,566.58759,10.436,0.131,2,118743.9336,100,F9
FALSE,[M+H]+1,1,812.59404,813.60132,12.229,0.267,2,118737.7007,100,F7
FALSE,[M-H]-1,-1,737.34138,736.33411,1.257,0.102,3,118705.85,100,F5
FALSE,[M+H]+1,1,994.74004,995.74731,16.842,0.127,3,118675.1434,100,F9
FALSE,[M+H]+1,1,588.45336,589.46063,7.717,0.307,2,118645.9368,100,F3
FALSE,[M+H]+1,1,963.72936,964.73663,13.41,0.118,2,118637.4184,100,F8
FALSE,[M+H]+1,1,1010.77849,1011.78577,18.656,0.092,3,118607.4265,100,F9
FALSE,[M+H]+1,1,838.63097,839.63824,12.41,0.119,3,118594.4338,100,F7
FALSE,[M-H]-1,-1,1022.68703,1021.67975,11.492,0.094,3,118591.2401,100,F1
FALSE,[M-H]-1,-1,779.56709,778.55981,9.554,0.064,2,118547.7759,100,F5
FALSE,[M-H]-1,-1,737.34151,736.33423,1.262,0.105,3,118522.4715,100,F6
FALSE,[M-H]-1,-1,770.50917,769.50189,7.198,0.123,3,118518.6115,100,F4
FALSE,[M+H]+1,1,898.66625,899.67352,12.764,0.126,3,118514.821,100,F7
FALSE,[M+H]+1,1,1006.83226,1007.83954,19.941,0.14,4,118503.7264,100,F9
FALSE,[M+Na]+1,1,763.51401,786.50323,8.417,0.055,2,118478.5568,5.02,F8
FALSE,[M-H]-1,-1,744.48213,743.47485,5.384,0.079,3,118465.8948,100,F4
FALSE,[M-H]-1,-1,801.50484,800.49756,10.024,0.114,3,118463.2752,100,F6
FALSE,[M+H]+1,1,780.65984,781.66711,12.153,0.165,3,118455.5965,100,F7
FALSE,[M+H]+1,1,799.57182,800.5791,7.69,0.12,2,118450.5344,100,F9
FALSE,[M+H]+1,1,1085.15166,1086.15894,11.246,0.074,6,118448.2019,100,F9
FALSE,[M-H]-1,-1,1113.53792,1112.53064,9.479,0.078,2,118419.7688,100,F6
FALSE,[M+H]+1,1,649.63689,650.64417,14.87,0.102,2,118406.8716,100,F1
FALSE,[M-H]-1,-1,696.60206,695.59479,12.245,0.096,3,118402.2163,100,F1
FALSE,[M+H]+1,1,876.65569,877.66296,10.016,0.109,2,118397.9742,100,F9
FALSE,[M+H]+1,1,964.7199,965.72717,18.02,0.126,2,118381.0254,100,F8
FALSE,[M+H]+1,1,824.6129,825.62018,14.778,0.114,3,118357.3977,100,F8
FALSE,[M-H]-1,-1,723.63618,722.62891,12.751,0.107,2,118314.9872,100,F5
FALSE,[M-H]-1,-1,1206.06685,1205.05957,8.564,0.101,4,118310.4891,100,F5
FALSE,[M+H]+1,1,885.77574,886.78302,17.367,0.098,2,118299.7298,100,F9
FALSE,[M+H]+1,1,677.32347,678.33075,4.744,0.077,1,118293.5727,27.496,F8
FALSE,[M-H]-1,-1,885.64528,884.638,10.536,0.094,3,118271.938,100,F4
FALSE,[M-H]-1,-1,1137.71785,1136.71057,7.566,0.097,2,118266.8619,100,F5
FALSE,[M-H]-1,-1,900.57039,899.56311,8.371,0.071,2,118257.0094,100,F6
FALSE,[M-H]-1,-1,765.52907,764.52179,8.205,0.073,2,118235.8595,100,F5
FALSE,[M+H]+1,1,601.38378,602.39105,1.243,0.082,2,118215.8976,100,F1
FALSE,[M+H]+1,1,594.58055,595.58783,10.199,0.093,3,118200.4433,100,F7
FALSE,[M+H]+1,1,493.55766,494.56494,9.571,0.074,2,118180.9569,100,F9
FALSE,[M+Na]+1,1,860.54044,883.52966,8.065,0.088,1,118168.074,41.146,F7
FALSE,[M+H]+1,1,664.6212,665.62848,8.321,0.064,2,118151.4175,100,F8
FALSE,[M+H]+1,1,633.44554,634.45282,2.399,0.145,3,118123.1979,100,F1
FALSE,[M+H]+1,1,454.30727,455.31454,9.356,0.067,2,118120.9892,100,F9
FALSE,[M+H]+1,1,953.8358,954.84308,15.865,0.123,2,118119.3146,24.609,F8
FALSE,[M-H]-1,-1,1050.68477,1049.67749,1.642,0.065,3,118112.6611,100,F4
FALSE,[M+H]+1,1,990.66295,991.67023,1.679,0.046,3,118103.6123,25.865,F7
FALSE,[M+H]+1,1,581.19969,582.20697,5.501,0.065,5,118098.3369,100,F8
FALSE,[M+K]+1,1,618.52207,657.48523,10.717,0.084,3,118086.1828,8.776,F8
FALSE,[M+H]+1,1,809.54979,810.55707,2.304,0.181,4,118037.3337,100,F8
FALSE,[M+H]+1,1,921.87425,922.88153,20.263,0.183,4,118037.1212,100,F3
FALSE,[M-H]-1,-1,1019.88704,1018.87976,17.623,0.104,3,118032.7463,100,F4
FALSE,[M+H]+1,1,893.56706,894.57434,9.43,0.082,2,118022.2211,100,F7
FALSE,[M-H]-1,-1,298.28651,297.27924,7.111,0.046,3,117965.3453,100,F4
FALSE,[M+H]+1,1,961.53008,962.53735,8.928,0.087,2,117964.4402,100,F7
FALSE,[M+H]+1,1,944.77959,945.78687,17.677,0.185,2,117928.8413,100,F8
FALSE,[M+H]+1,1,564.3817,565.38898,7.107,0.052,2,117910.0751,41.65,F1
FALSE,[M-H]-1,-1,909.5677,908.56042,8.78,0.118,2,117862.9156,100,F4
FALSE,[M+H]+1,1,590.52727,591.53455,18.399,0.126,3,117833.5021,100,F7
FALSE,[M-H]-1,-1,744.45747,743.4502,9.516,0.061,3,117810.0729,100,F1
FALSE,[M-H]-1,-1,522.08894,521.08167,5.542,0.095,6,117787.7647,100,F1
FALSE,[M+H]+1,1,675.44774,676.45502,6.66,0.082,3,117773.2093,100,F7
FALSE,[M+H]+1,1,961.90227,962.90955,18.316,0.126,3,117734.5373,100,F7
FALSE,[M+H]+1,1,1015.76213,1016.76941,14.183,0.103,3,117730.4397,100,F7
FALSE,[M+Na]+1,1,745.59928,768.5885,10.172,0.096,2,117702.772,8.068,F1
FALSE,[M+H]+1,1,567.59496,568.60223,10.212,0.115,3,117697.9073,100,F9
FALSE,[M+H]+1,1,837.55193,838.5592,7.344,0.139,2,117662.3468,100,F1
FALSE,[M+Na]+1,1,514.34958,537.33881,1.774,0.128,3,117656.1799,77.282,F1
FALSE,[M+H]+1,1,966.86119,967.86847,20.506,0.115,4,117656.0726,100,F8
FALSE,[M+H]+1,1,771.26665,772.27393,12.506,0.089,5,117637.3841,100,F8
FALSE,[M-H]-1,-1,791.60414,790.59686,10.855,0.089,4,117626.7646,100,F1
FALSE,[M-H]-1,-1,1292.15657,1291.14929,11.662,0.112,6,117623.8293,100,F2
FALSE,[M+H]+1,1,549.37883,550.38611,3.197,0.113,3,117613.3591,100,F7
FALSE,[M+H]+1,1,992.877,993.88428,20.59,0.18,4,117609.7241,100,F7
FALSE,[M+H]+1,1,1062.83562,1063.8429,15.571,0.101,3,117568.0899,100,F7
FALSE,[M+H]+1,1,867.54698,868.55426,10.583,0.119,4,117567.2453,100,F1
FALSE,[M-H]-1,-1,997.61964,996.61237,10.622,0.113,3,117561.8636,100,F4
FALSE,[M+H]+1,1,696.52873,697.53601,7.445,0.067,3,117547.9809,100,F8
FALSE,[M+H]+1,1,879.57622,880.5835,7.849,0.107,2,117531.1897,100,F8
FALSE,[M+H]+1,1,759.1563,760.16357,6.625,0.063,5,117513.4599,100,F8
FALSE,[M-H]-1,-1,900.57094,899.56366,8.403,0.069,2,117500.973,100,F4
FALSE,[M-H]-1,-1,917.61342,916.60614,8.63,0.092,2,117498.7805,100,F6
FALSE,[M+H]+1,1,1039.76067,1040.76794,13.712,0.076,4,117462.3443,100,F1
FALSE,[M-H]-1,-1,940.72706,939.71979,16.225,0.155,4,117432.3491,100,F6
FALSE,[M+Na]+1,1,795.57676,818.56598,10.897,0.096,2,117423.8769,10.977,F7
FALSE,[M-H]-1,-1,794.54042,793.53314,8.888,0.092,2,117412.464,100,F1
FALSE,[M-H]-1,-1,1558.07356,1557.06628,9.834,0.087,2,117340.8592,100,F6
FALSE,[M+H]+1,1,824.61363,825.62091,14.859,0.134,2,117322.4648,100,F7
FALSE,[M-H]-1,-1,1093.63753,1092.63025,10.582,0.115,3,117320.8364,100,F1
FALSE,[M-H]-1,-1,805.5992,804.59192,11.068,0.086,2,117306.08,26.564,F1
FALSE,[M+H]+1,1,939.55126,940.55853,9.681,0.101,2,117268.715,100,F8
FALSE,[M+H]+1,1,1040.7542,1041.76147,18.647,0.111,3,117169.8842,100,F9
FALSE,[M+H]+1,1,827.5313,828.53857,7.324,0.17,2,117164.1156,100,F1
FALSE,[M-H]-1,-1,1014.09456,1013.08728,10.311,0.087,6,117155.9287,100,F5
FALSE,[M-H]-1,-1,777.51539,776.50812,6.442,0.076,4,117141.6735,100,F6
FALSE,[M+H]+1,1,939.54888,940.55615,9.669,0.083,2,117128.9977,100,F9
FALSE,[M-H]-1,-1,711.61696,710.60968,12.952,0.103,3,117118.807,100,F1
FALSE,[M+K]+1,1,684.17863,723.14178,7.183,0.047,5,117081.9488,20.448,F8
FALSE,[M-H]-1,-1,933.56538,932.55811,8.5,0.123,2,117078.2931,100,F6
FALSE,[M+H]+1,1,779.70213,780.70941,16.006,0.214,2,117076.4569,100,F8
FALSE,[M+H]+1,1,723.36479,724.37207,4.75,0.075,2,117071.6171,100,F8
FALSE,[M+H]+1,1,904.69084,905.69812,16.132,0.085,2,117042.6548,100,F1
FALSE,[M-H]-1,-1,492.36558,491.35831,5.787,0.133,3,117037.6586,100,F5
FALSE,[M-H]-1,-1,678.46095,677.45367,3.121,0.078,3,117013.3728,100,F5
FALSE,[M-H]-1,-1,600.53615,599.52887,11.173,0.093,5,117011.5926,100,F4
FALSE,[M+H]+1,1,1006.83281,1007.84009,19.943,0.127,5,116956.6657,100,F8
FALSE,[M+H]+1,1,664.48174,665.48901,7.344,0.069,3,116919.3901,100,F8
FALSE,[M+H]+1,1,1123.81743,1124.82471,6.989,0.051,3,116909.0575,100,F7
FALSE,[M+H]+1,1,598.43053,599.43781,1.634,0.056,2,116895.8462,100,F9
FALSE,[M-H]-1,-1,875.56587,874.55859,9.801,0.138,2,116884.2804,100,F6
FALSE,[M-H]-1,-1,298.05351,297.04623,2.706,0.169,3,116864.0614,100,F6
FALSE,[M+H]+1,1,882.52312,883.5304,7.918,0.084,1,116837.3211,81.707,F8
FALSE,[M-H]-1,-1,1479.02412,1478.01685,9.128,0.06,3,116801.2821,100,F5
FALSE,[M+H]+1,1,532.27342,533.2807,6.174,0.084,3,116767.4395,100,F1
FALSE,[M-H]-1,-1,999.5713,998.56403,8.366,0.112,2,116718.3779,100,F4
FALSE,[M-H]-1,-1,714.59968,713.59241,5.369,0.084,3,116702.8938,100,F6
FALSE,[M-H]-1,-1,781.5984,780.59113,11.443,0.097,3,116694.6047,100,F5
FALSE,[M-H]-1,-1,933.56819,932.56091,8.489,0.119,2,116689.3476,100,F5
FALSE,[M+H]+1,1,934.70152,935.7088,14.684,0.129,3,116651.9799,100,F9
FALSE,[M-H]-1,-1,654.30751,653.30023,4.759,0.085,2,116554.7722,100,F6
FALSE,[M+H]+1,1,917.87963,918.8869,20.341,0.19,5,116554.4049,100,F7
FALSE,[M-H]-1,-1,690.54323,689.53595,11.396,0.109,3,116543.0368,100,F6
FALSE,[M+H]+1,1,456.29729,457.30457,6.767,0.121,6,116541.594,100,F7
FALSE,[M+H]+1,1,930.51933,931.52661,8.527,0.055,3,116520.366,100,F7
FALSE,[M-H]-1,-1,859.53395,858.52667,9.492,0.099,2,116518.8468,100,F1
FALSE,[M+H]+1,1,1043.20171,1044.20898,9.341,0.125,2,116476.9104,100,F1
FALSE,[M-H]-1,-1,1059.58772,1058.58044,9.685,0.073,2,116333.983,100,F5
FALSE,[M-H]-1,-1,1019.88661,1018.87933,17.576,0.1,3,116327.0288,100,F5
FALSE,[M-H]-1,-1,1019.88649,1018.87921,17.59,0.101,3,116321.9029,100,F6
FALSE,[M+H]+1,1,537.30577,538.31305,2.004,0.229,3,116298.031,100,F7
FALSE,[M+Na]+1,1,737.49814,760.48737,8.366,0.055,2,116278.1671,2.857,F1
FALSE,[M+H]+1,1,693.45732,694.4646,3.505,0.131,3,116259.3043,100,F7
FALSE,[M+H]+1,1,683.70531,684.71259,12.164,0.105,2,116258.9523,100,F8
FALSE,[M+H]+1,1,840.64842,841.6557,13.166,0.146,3,116194.0432,100,F7
FALSE,[M-H]-1,-1,901.67622,900.66895,11.761,0.108,3,116192.1919,100,F1
FALSE,[M-H]-1,-1,940.72713,939.71985,16.22,0.125,4,116173.7084,100,F5
FALSE,[M+H]+1,1,731.51006,732.51733,7.336,0.05,3,116105.0173,100,F9
FALSE,[M+H]+1,1,833.21141,834.21869,9.841,0.078,5,116079.442,100,F3
FALSE,[M+H]+1,1,815.69701,816.70428,11.91,0.101,2,116065.5118,100,F8
FALSE,[M+H]+1,1,777.52782,778.5351,7.466,0.064,4,116052.1227,100,F8
FALSE,[M-H]-1,-1,894.16157,893.1543,7.72,0.044,5,116051.1226,100,F5
FALSE,[M-H]-1,-1,675.18971,674.18243,1.681,0.231,2,115971.9512,100,F5
FALSE,[M+H]+1,1,534.90349,535.91077,8.602,0.077,2,115969.4822,100,F8
FALSE,[M+H]+1,1,954.80272,955.81,20.038,0.126,4,115963.4781,100,F7
FALSE,[M+H]+1,1,934.73717,935.74445,12.672,0.169,3,115946.4317,100,F1
FALSE,[M-H]-1,-1,858.61793,857.61066,9.595,0.09,2,115940.3448,100,F4
FALSE,[M-H]-1,-1,654.30812,653.30084,4.621,0.181,2,115928.2175,100,F4
FALSE,[M+H]+1,1,1035.76421,1036.77148,6.971,0.046,3,115925.4384,100,F8
FALSE,[M+H]+1,1,927.52971,928.53699,7.965,0.082,3,115923.859,100,F9
FALSE,[M+H]+1,1,824.61321,825.62048,14.775,0.104,3,115907.3553,100,F1
FALSE,[M+H]+1,1,918.67827,919.68555,12.64,0.098,2,115897.1005,100,F1
FALSE,[M-H]-1,-1,1116.21699,1115.20972,10.454,0.104,7,115891.0143,100,F2
FALSE,[M+H]+1,1,501.31993,502.32721,1.251,0.1,3,115868.6561,100,F9
FALSE,[M-H]-1,-1,1557.15755,1556.15027,9.846,0.077,2,115849.1852,100,F4
FALSE,[M-H]-1,-1,725.65089,724.64362,13.945,0.113,3,115785.1801,100,F4
FALSE,[M-H]-1,-1,781.5619,780.55463,9.824,0.083,2,115765.8707,100,F6
FALSE,[M+H]+1,1,1006.74932,1007.75659,17.752,0.099,3,115764.4246,100,F8
FALSE,[M+H]+1,1,1016.7227,1017.72998,15.595,0.112,3,115762.9639,100,F7
FALSE,[M-H]-1,-1,600.53596,599.52869,11.115,0.082,5,115726.6291,100,F5
FALSE,[M-H]-1,-1,712.63289,711.62561,13.13,0.1,3,115715.5158,100,F5
FALSE,[M+Na]+1,1,866.50968,889.4989,6.842,0.104,4,115708.3652,39.21,F8
FALSE,[M+H]+1,1,985.89873,986.90601,17.939,0.079,2,115671.1831,100,F1
FALSE,[M+Na]+1,1,677.3231,700.31232,4.831,0.073,3,115655.0241,76.797,F3
FALSE,[M-H]-1,-1,1545.07173,1544.06445,8.471,0.062,3,115647.6049,100,F6
FALSE,[M-H]-1,-1,572.29536,571.28809,1.033,0.05,2,115634.7745,100,F5
FALSE,[M-H]-1,-1,678.46101,677.45374,3.125,0.081,3,115608.2733,100,F6
FALSE,[M-H]-1,-1,553.33687,552.32959,1.191,0.084,3,115597.3751,100,F5
FALSE,[M+H]+1,1,428.08156,429.08884,6.683,0.057,5,115575.699,100,F3
FALSE,[M-H]-1,-1,937.58186,936.57458,7.638,0.052,3,115548.8562,100,F6
FALSE,[M+H]+1,1,877.51232,878.51959,8.34,0.071,2,115462.4386,100,F7
FALSE,[M-H]-1,-1,654.49953,653.49225,10.694,0.107,4,115445.652,100,F1
FALSE,[M+H]+1,1,596.47991,597.48718,8.315,0.069,2,115433.7736,100,F7
FALSE,[M+H]+1,1,998.65373,999.66101,13.964,0.178,5,115396.6307,100,F8
FALSE,[M+H]+1,1,998.80748,999.81476,15.489,0.057,2,115371.4693,100,F9
FALSE,[M+H]+1,1,1066.21086,1067.21814,11.402,0.068,7,115368.7486,100,F8
FALSE,[M-H]-1,-1,614.52931,613.52203,5.322,0.116,2,115336.361,100,F6
FALSE,[M-H]-1,-1,825.55098,824.5437,8.207,0.064,2,115330.8736,100,F1
FALSE,[M+H]+1,1,623.37822,624.3855,1.663,0.076,3,115281.8501,89.153,F1
FALSE,[M+H]+1,1,966.84221,967.84949,16.297,0.145,2,115256.5367,100,F1
FALSE,[M+H]+1,1,671.51854,672.52582,4.868,0.113,3,115251.4598,100,F1
FALSE,[M-H]-1,-1,805.58772,804.58044,11.818,0.096,3,115247.6705,100,F5
FALSE,[M+H]+1,1,847.26457,848.27185,10.413,0.074,5,115212.0602,100,F8
FALSE,[M-H]-1,-1,460.33345,459.32617,7.033,0.128,2,115210.5599,100,F6
FALSE,[M+H]+1,1,646.55382,647.5611,11.869,0.092,3,115184.9157,26.455,F9
FALSE,[M+H]+1,1,596.4793,597.48657,8.171,0.066,2,115161.5891,100,F9
FALSE,[M+H]+1,1,711.60069,712.60797,9.353,0.176,3,115144.4767,100,F3
FALSE,[M+Na]+1,1,866.51078,889.5,6.921,0.103,3,115137.692,41.032,F7
FALSE,[M+H]+1,1,966.63176,967.63904,11.625,0.106,3,115133.8612,100,F8
FALSE,[M-H]-1,-1,730.18477,729.17749,7.176,0.05,3,115105.3881,100,F4
FALSE,[M+H]+1,1,565.58129,566.58856,10.556,0.146,2,115097.1242,100,F7
FALSE,[M+H]+1,1,722.13432,723.1416,7.176,0.046,2,115018.0612,100,F1
FALSE,[M-H]-1,-1,1105.5721,1104.56482,8.481,0.122,2,114975.4763,100,F6
FALSE,[M+H]+1,1,976.67082,977.6781,15.382,0.176,3,114969.307,100,F8
FALSE,[M+H]+1,1,940.70171,941.70898,16.863,0.105,2,114934.0379,100,F8
FALSE,[M+H]+1,1,576.11852,577.12579,9.569,0.072,5,114908.1085,100,F3
FALSE,[M+H]+1,1,505.35271,506.35999,9.315,0.089,2,114891.3248,100,F8
FALSE,[M+H]+1,1,1066.21001,1067.21729,11.376,0.071,5,114885.9958,100,F1
FALSE,[M+H]+1,1,1006.74913,1007.75641,17.737,0.099,3,114856.5592,100,F9
FALSE,[M-H]-1,-1,885.64503,884.63776,10.484,0.092,3,114848.5206,100,F5
FALSE,[M+H]+1,1,1020.88347,1021.89075,18.844,0.105,2,114842.5422,100,F1
FALSE,[M+H]+1,1,625.20763,626.2149,8.235,0.068,4,114826.4646,100,F7
FALSE,[M-H]-1,-1,986.71156,985.70428,15.191,0.09,5,114821.7712,100,F5
FALSE,[M-H]-1,-1,298.05345,297.04617,10.884,0.089,3,114811.9955,100,F5
FALSE,[M-H]-1,-1,774.02626,773.01898,8.959,0.085,3,114797.4579,100,F1
FALSE,[M+H]+1,1,936.71764,937.72491,15.201,0.105,2,114780.2491,48.559,F7
FALSE,[M+H]+1,1,298.11498,299.12225,0.661,0.061,2,114778.1861,100,F1
FALSE,[M+H]+1,1,970.55736,971.56464,7.032,0.052,4,114737.1137,100,F8
FALSE,[M+H]+1,1,918.8344,919.84167,18.286,0.105,2,114708.9915,100,F8
FALSE,[M+H]+1,1,665.46538,666.47266,6.963,0.046,4,114701.2409,84.414,F9
FALSE,[M+H]+1,1,683.70531,684.71259,12.163,0.103,2,114684.1544,100,F1
FALSE,[M+H]+1,1,435.27382,436.2811,1.608,0.069,2,114678.5019,100,F1
FALSE,[M+H]+1,1,892.78569,893.79297,18.963,0.153,3,114677.3004,100,F8
FALSE,[M+H]+1,1,633.36485,634.37213,2.011,0.184,2,114664.8303,100,F1
FALSE,[M+H]+1,1,563.59978,564.60706,14.494,0.096,2,114660.3349,100,F9
FALSE,[M+H]+1,1,938.77062,939.77789,19.056,0.208,3,114656.2651,100,F7
FALSE,[M-H]-1,-1,639.37465,638.36737,2.028,0.13,4,114638.559,100,F4
FALSE,[M+H]+1,1,1108.3698,1109.37708,15.584,0.087,7,114637.3923,100,F3
FALSE,[M-H]-1,-1,496.35197,495.3447,7.06,0.066,4,114618.762,100,F5
FALSE,[M+H]+1,1,821.67156,822.67883,12.553,0.247,2,114611.5776,100,F1
FALSE,[M-H]-1,-1,946.57869,945.57141,7.978,0.078,2,114562.4087,100,F4
FALSE,[M+H]+1,1,917.60942,918.6167,10.87,0.122,3,114548.8415,100,F7
